session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
15226045	11908774	alexandersanchez.exemplars10	07Jan2022 19:38:32	null	07Jan2022 19:38:32	NULL 	2662279111	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226078	11908754	alexandersanchez.exemplars10	07Jan2022 19:45:51	null	07Jan2022 19:45:51	NULL 	15226026	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36
15226080	11908785	alexandersanchez.exemplars10	07Jan2022 19:45:56	null	07Jan2022 19:45:56	NULL 	2662279230	s	https://implicit.harvard.edu/implicit/18question	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36
15226104	11908787	alexandersanchez.exemplars10	07Jan2022 19:48:50	null	07Jan2022 19:48:50	NULL 	2662279273	s	https://a19-130075131.cluster19.canvas-user-content.com/courses/1846019/files/130075131/course%20files/course-content/module-content/01-module/m1-06-lo.html?download=1&inline=1&sf_verifier=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzUxMiJ9.eyJ1c2VyX2lkIjoiMTkwMDAwMDA1ODU3NTQyIiwicm9vdF9hY2NvdW50X2lkIjoiMTkwMDAwMDAwMDg2MDg0Iiwib2F1dGhfaG9zdCI6ImFjZS5pbnN0cnVjdHVyZS5jb20iLCJyZXR1cm5fdXJsIjpudWxsLCJmYWxsYmFja191cmwiOiIvY291cnNlcy8xODQ2MDE5L2ZpbGVzLzEzMDA3NTEzMS9kb3dubG9hZD9kb3dubG9hZF9mcmQ9MVx1MDAyNmZhbGxiYWNrX3RzPTE2NDE1ODQ2NzAiLCJleHAiOjE2NDE1ODQ5NzB9.b7mSDP7521TeNsJypWlqVhKe5H60usBjdAJttq3ifHxPdjpAIEHrO9IwIBmEQrKrUJUUgAIzrLdqAMeuqjNVzw	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226114	11908792	alexandersanchez.exemplars10	07Jan2022 19:54:05	null	07Jan2022 19:54:05	NULL 	2662279444	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
15226126	11908794	alexandersanchez.exemplars10	07Jan2022 19:58:56	null	07Jan2022 19:58:56	NULL 	2662279535	s	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:95.0) Gecko/20100101 Firefox/95.0
15226133	11908736	alexandersanchez.exemplars10	07Jan2022 20:03:19	null	07Jan2022 20:03:19	NULL 	15226097	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226138	11908786	alexandersanchez.exemplars10	07Jan2022 20:07:14	null	07Jan2022 20:07:14	NULL 	15226119	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226142	11908598	alexandersanchez.exemplars10	07Jan2022 20:09:46	null	07Jan2022 20:09:46	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36
15226145	11908775	alexandersanchez.exemplars10	07Jan2022 20:10:49	null	07Jan2022 20:10:49	NULL 	15226130	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36
15226160	11908802	alexandersanchez.exemplars10	07Jan2022 20:18:03	null	07Jan2022 20:18:03	NULL 	2662279930	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226166	11908803	alexandersanchez.exemplars10	07Jan2022 20:23:37	null	07Jan2022 20:23:37	NULL 	2662280021	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226171	11908798	alexandersanchez.exemplars10	07Jan2022 20:24:28	null	07Jan2022 20:24:28	NULL 	15226152	r	https://async-content-player.prod.oc.2u.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226186	11908806	alexandersanchez.exemplars10	07Jan2022 20:26:12	null	07Jan2022 20:26:12	NULL 	15226184	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226219	11908801	alexandersanchez.exemplars10	07Jan2022 20:37:30	null	07Jan2022 20:37:30	NULL 	15226156	r	https://learn2.open.ac.uk/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36 Edg/96.0.1054.53
15226237	11837511	alexandersanchez.exemplars10	07Jan2022 20:41:57	null	07Jan2022 20:41:57	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226245	11908812	alexandersanchez.exemplars10	07Jan2022 20:45:07	null	07Jan2022 20:45:07	NULL 	15226244	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226252	11908813	alexandersanchez.exemplars10	07Jan2022 20:48:06	null	07Jan2022 20:48:06	NULL 	2662280455	s	https://www.bwclearningcenter.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226258	475494	alexandersanchez.exemplars10	07Jan2022 20:48:37	null	07Jan2022 20:48:37	NULL 	2662280476	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0
15226259	11908815	alexandersanchez.exemplars10	07Jan2022 20:49:01	null	07Jan2022 20:49:01	NULL 	2662280494	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15226268	11908816	alexandersanchez.exemplars10	07Jan2022 20:53:24	null	07Jan2022 20:53:24	NULL 	2662280561	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226278	11900783	alexandersanchez.exemplars10	07Jan2022 20:54:44	null	07Jan2022 20:54:44	NULL 	15226243	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
15226284	11908814	alexandersanchez.exemplars10	07Jan2022 20:55:11	null	07Jan2022 20:55:11	NULL 	2662280466	s	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226297	11908732	alexandersanchez.exemplars10	07Jan2022 20:58:44	null	07Jan2022 20:58:44	NULL 	15226246	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226303	11908822	alexandersanchez.exemplars10	07Jan2022 20:59:19	null	07Jan2022 20:59:19	NULL 	2662280708	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226317	11908823	alexandersanchez.exemplars10	07Jan2022 21:02:19	null	07Jan2022 21:02:19	NULL 	2662280750	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226329	11908824	alexandersanchez.exemplars10	07Jan2022 21:03:57	null	07Jan2022 21:03:57	NULL 	2662280773	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226331	11908730	alexandersanchez.exemplars10	07Jan2022 21:04:11	null	07Jan2022 21:04:11	NULL 	2662280634	s	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226342	11908826	alexandersanchez.exemplars10	07Jan2022 21:07:07	null	07Jan2022 21:07:07	NULL 	2662280821	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226351	11908820	alexandersanchez.exemplars10	07Jan2022 21:10:37	null	07Jan2022 21:10:37	NULL 	15226299	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.93 Safari/537.36
15226371	11908831	alexandersanchez.exemplars10	07Jan2022 21:26:10	null	07Jan2022 21:26:10	NULL 	2662281095	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15226376	11908833	alexandersanchez.exemplars10	07Jan2022 21:28:48	null	07Jan2022 21:28:48	NULL 	2662281141	s	https://www.bitbrain.com/blog/implicit-association-test-iat	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.75 Safari/537.36
15226387	11908699	alexandersanchez.exemplars10	07Jan2022 21:35:56	null	07Jan2022 21:35:56	NULL 	15226369	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36 Edg/97.0.1072.55
15226398	954979	alexandersanchez.exemplars10	07Jan2022 21:40:35	null	07Jan2022 21:40:35	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226415	11907452	alexandersanchez.exemplars10	07Jan2022 21:53:02	null	07Jan2022 21:53:02	NULL 	15226402	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226425	11864587	alexandersanchez.exemplars10	07Jan2022 21:57:17	null	07Jan2022 21:57:17	NULL 	15226423	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226430	11890491	alexandersanchez.exemplars10	07Jan2022 22:00:47	null	07Jan2022 22:00:47	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226437	11788374	alexandersanchez.exemplars10	07Jan2022 22:05:18	null	07Jan2022 22:05:18	NULL 	15226411	r	https://engine.reliaslearning.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226442	11908841	alexandersanchez.exemplars10	07Jan2022 22:10:27	null	07Jan2022 22:10:27	NULL 	15226408	r	http://mayoweb.mayo.edu/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226446	11908848	alexandersanchez.exemplars10	07Jan2022 22:11:50	null	07Jan2022 22:11:50	NULL 	2662281652	s	https://resources.lmu.edu/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0
15226447	11908849	alexandersanchez.exemplars10	07Jan2022 22:12:47	null	07Jan2022 22:12:47	NULL 	2662281671	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226462	11523818	alexandersanchez.exemplars10	07Jan2022 22:20:24	null	07Jan2022 22:20:24	NULL 	2662281772	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36
15226473	11908860	alexandersanchez.exemplars10	07Jan2022 22:23:04	null	07Jan2022 22:23:04	NULL 	2662281824	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Safari/605.1.15
15226479	11908851	alexandersanchez.exemplars10	07Jan2022 22:26:02	null	07Jan2022 22:26:02	NULL 	15226454	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226483	11908852	alexandersanchez.exemplars10	07Jan2022 22:29:42	null	07Jan2022 22:29:42	NULL 	15226457	r	https://qassist.mlearning.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226489	11908857	alexandersanchez.exemplars10	07Jan2022 22:31:24	null	07Jan2022 22:31:24	NULL 	15226486	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.1 Safari/605.1.15
15226495	11908863	alexandersanchez.exemplars10	07Jan2022 22:33:17	null	07Jan2022 22:33:17	NULL 	2662281875	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15226500	11908869	alexandersanchez.exemplars10	07Jan2022 22:40:44	null	07Jan2022 22:40:44	NULL 	2662282051	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226504	11908858	alexandersanchez.exemplars10	07Jan2022 22:41:48	null	07Jan2022 22:41:48	NULL 	15226469	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36 Edg/96.0.1054.62
15226505	11908870	alexandersanchez.exemplars10	07Jan2022 22:41:51	null	07Jan2022 22:41:51	NULL 	2662282063	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226510	11908867	alexandersanchez.exemplars10	07Jan2022 22:43:43	null	07Jan2022 22:43:43	NULL 	2662282042	s	https://www.ecosia.org/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:95.0) Gecko/20100101 Firefox/95.0
15226516	11908873	alexandersanchez.exemplars10	07Jan2022 22:47:07	null	07Jan2022 22:47:07	NULL 	15226513	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226517	11908875	alexandersanchez.exemplars10	07Jan2022 22:47:11	null	07Jan2022 22:47:11	NULL 	2662282113	s	https://engine.reliaslearning.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226528	11883721	alexandersanchez.exemplars10	07Jan2022 22:48:31	null	07Jan2022 22:48:31	NULL 	2662282160	s	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226569	11908868	alexandersanchez.exemplars10	07Jan2022 23:00:33	null	07Jan2022 23:00:33	NULL 	15226568	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36
15226576	11908885	alexandersanchez.exemplars10	07Jan2022 23:03:24	null	07Jan2022 23:03:24	NULL 	2662282293	s	https://classroom.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14150.87.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.124 Safari/537.36
15226579	11908879	alexandersanchez.exemplars10	07Jan2022 23:04:05	null	07Jan2022 23:04:05	NULL 	15226578	r	https://www.google.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
15226583	11908887	alexandersanchez.exemplars10	07Jan2022 23:04:26	null	07Jan2022 23:04:26	NULL 	2662282310	s	https://lacity.csod.com/	/user/alexandersanchez/exemplars10/alexandersanchez.exemplars10.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36
