session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
14751023	11798681	alexandersanchez.exemplars8	09Sep2021 23:45:58	null	09Sep2021 23:45:58	NULL 	2659668003	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751034	11798685	alexandersanchez.exemplars8	09Sep2021 23:49:18	null	09Sep2021 23:49:18	NULL 	14751002	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14751038	11798691	alexandersanchez.exemplars8	09Sep2021 23:50:11	null	09Sep2021 23:50:11	NULL 	2659668305	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751039	11798692	alexandersanchez.exemplars8	09Sep2021 23:50:21	null	09Sep2021 23:50:21	NULL 	2659668311	s	https://sakai.providence.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
14751086	11797159	alexandersanchez.exemplars8	10Sep2021 00:01:26	null	10Sep2021 00:01:26	NULL 	0	null	https://implicit.harvard.edu/implicit/Login	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751097	11798699	alexandersanchez.exemplars8	10Sep2021 00:05:08	null	10Sep2021 00:05:08	NULL 	2659668581	s	https://blackboard.sacredheart.edu/ultra/courses/_43795_1/calendar/assessment/_2405848_1/overview/attempt/_4835915_1?courseId=_43795_1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14751119	11798690	alexandersanchez.exemplars8	10Sep2021 00:10:46	null	10Sep2021 00:10:46	NULL 	2659668290	s	https://www.learningforjustice.org/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751136	11797864	alexandersanchez.exemplars8	10Sep2021 00:12:44	null	10Sep2021 00:12:44	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.162 Safari/537.36
14751159	11798701	alexandersanchez.exemplars8	10Sep2021 00:14:16	null	10Sep2021 00:14:16	NULL 	14751106	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.101 Safari/537.36
14751172	11798104	alexandersanchez.exemplars8	10Sep2021 00:15:15	null	10Sep2021 00:15:15	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751186	11798706	alexandersanchez.exemplars8	10Sep2021 00:17:44	null	10Sep2021 00:17:44	NULL 	2659668888	s	https://ecu.instructure.com/courses/72586/assignments/752524	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751215	11798713	alexandersanchez.exemplars8	10Sep2021 00:26:59	null	10Sep2021 00:26:59	NULL 	2659669041	s	https://ricebusiness.onlinecampus.getsmarter.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751233	11798718	alexandersanchez.exemplars8	10Sep2021 00:32:39	null	10Sep2021 00:32:39	NULL 	2659669114	s	https://blackboard.louisville.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.162 Safari/537.36
14751249	11798724	alexandersanchez.exemplars8	10Sep2021 00:38:17	null	10Sep2021 00:38:17	NULL 	2659669274	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36
14751263	11798727	alexandersanchez.exemplars8	10Sep2021 00:42:58	null	10Sep2021 00:42:58	NULL 	14751261	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14751279	11798731	alexandersanchez.exemplars8	10Sep2021 00:47:11	null	10Sep2021 00:47:11	NULL 	2659669478	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751294	11345338	alexandersanchez.exemplars8	10Sep2021 00:51:30	null	10Sep2021 00:51:30	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751297	11798737	alexandersanchez.exemplars8	10Sep2021 00:52:18	null	10Sep2021 00:52:18	NULL 	2659669598	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751300	11797162	alexandersanchez.exemplars8	10Sep2021 00:52:55	null	10Sep2021 00:52:55	NULL 	14751224	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751304	11798741	alexandersanchez.exemplars8	10Sep2021 00:53:44	null	10Sep2021 00:53:44	NULL 	2659669636	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13982.88.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.162 Safari/537.36
14751316	11798746	alexandersanchez.exemplars8	10Sep2021 00:55:36	null	10Sep2021 00:55:36	NULL 	2659669714	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751322	11798743	alexandersanchez.exemplars8	10Sep2021 00:57:00	null	10Sep2021 00:57:00	NULL 	2659669664	s	https://elearn.sinclair.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751337	11798744	alexandersanchez.exemplars8	10Sep2021 01:01:19	null	10Sep2021 01:01:19	NULL 	14751308	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36
14751338	11798738	alexandersanchez.exemplars8	10Sep2021 01:01:20	null	10Sep2021 01:01:20	NULL 	14751298	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751364	11798748	alexandersanchez.exemplars8	10Sep2021 01:08:31	null	10Sep2021 01:08:31	NULL 	14751327	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751366	11798195	alexandersanchez.exemplars8	10Sep2021 01:08:42	null	10Sep2021 01:08:42	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14751375	11798711	alexandersanchez.exemplars8	10Sep2021 01:10:39	null	10Sep2021 01:10:39	NULL 	14751230	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751403	11798766	alexandersanchez.exemplars8	10Sep2021 01:16:35	null	10Sep2021 01:16:35	NULL 	14751400	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15
14751413	11798735	alexandersanchez.exemplars8	10Sep2021 01:18:08	null	10Sep2021 01:18:08	NULL 	14751289	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751414	11798769	alexandersanchez.exemplars8	10Sep2021 01:18:37	null	10Sep2021 01:18:37	NULL 	14751397	r	https://blackboard.sacredheart.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 11_5_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36
14751423	11798771	alexandersanchez.exemplars8	10Sep2021 01:19:42	null	10Sep2021 01:19:42	NULL 	2659670222	s	http://toporek.org/hidden_bias.html	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15
14751438	11798777	alexandersanchez.exemplars8	10Sep2021 01:23:13	null	10Sep2021 01:23:13	NULL 	2659670324	s	https://classroom.google.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751477	11798784	alexandersanchez.exemplars8	10Sep2021 01:33:08	null	10Sep2021 01:33:08	NULL 	2659670498	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
14751483	11798782	alexandersanchez.exemplars8	10Sep2021 01:34:30	null	10Sep2021 01:34:30	NULL 	14751465	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36 Edg/92.0.902.84
14751491	11798780	alexandersanchez.exemplars8	10Sep2021 01:36:15	null	10Sep2021 01:36:15	NULL 	14751454	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751504	11797387	alexandersanchez.exemplars8	10Sep2021 01:38:12	null	10Sep2021 01:38:12	NULL 	14751502	r	https://elearn.stonehill.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
14751513	11797314	alexandersanchez.exemplars8	10Sep2021 01:39:16	null	10Sep2021 01:39:16	NULL 	14751421	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751530	11400875	alexandersanchez.exemplars8	10Sep2021 01:43:08	null	10Sep2021 01:43:08	NULL 	2659670499	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751539	11798798	alexandersanchez.exemplars8	10Sep2021 01:45:33	null	10Sep2021 01:45:33	NULL 	2659670828	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751541	11798799	alexandersanchez.exemplars8	10Sep2021 01:46:03	null	10Sep2021 01:46:03	NULL 	2659670834	s	https://www.edutopia.org/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36
14751546	11798801	alexandersanchez.exemplars8	10Sep2021 01:46:42	null	10Sep2021 01:46:42	NULL 	2659670860	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751554	11798793	alexandersanchez.exemplars8	10Sep2021 01:49:20	null	10Sep2021 01:49:20	NULL 	14751523	r	https://rvceagle.instructure.com/courses/28365/assignments/575350	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751601	11798811	alexandersanchez.exemplars8	10Sep2021 02:00:34	null	10Sep2021 02:00:34	NULL 	2659671143	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751617	11798809	alexandersanchez.exemplars8	10Sep2021 02:01:45	null	10Sep2021 02:01:45	NULL 	14751608	r	https://d2l.ctu.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751618	11798812	alexandersanchez.exemplars8	10Sep2021 02:01:48	null	10Sep2021 02:01:48	NULL 	2659671244	s	https://sakailogin.nd.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
14751653	11798814	alexandersanchez.exemplars8	10Sep2021 02:09:49	null	10Sep2021 02:09:49	NULL 	2659671391	s	https://vle.phoenix.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751669	11798768	alexandersanchez.exemplars8	10Sep2021 02:12:48	null	10Sep2021 02:12:48	NULL 	14751422	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751689	11798806	alexandersanchez.exemplars8	10Sep2021 02:16:38	null	10Sep2021 02:16:38	NULL 	14751574	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
14751698	11794446	alexandersanchez.exemplars8	10Sep2021 02:19:52	null	10Sep2021 02:19:52	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751704	11798819	alexandersanchez.exemplars8	10Sep2021 02:21:45	null	10Sep2021 02:21:45	NULL 	2659671502	s	https://airgeneral.litmos.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36 Edg/93.0.961.38
14751722	11798825	alexandersanchez.exemplars8	10Sep2021 02:28:56	null	10Sep2021 02:28:56	NULL 	2659671743	s	https://blackboard.sacredheart.edu/ultra/courses/_43797_1/grades/assessment/_2535525_1/overview/attempt/_4835303_1?courseId=_43797_1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15
14751726	11798826	alexandersanchez.exemplars8	10Sep2021 02:30:18	null	10Sep2021 02:30:18	NULL 	2659671766	s	https://d2l.mu.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751733	11798820	alexandersanchez.exemplars8	10Sep2021 02:33:18	null	10Sep2021 02:33:18	NULL 	14751691	r	https://ysu.blackboard.com/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751756	11798835	alexandersanchez.exemplars8	10Sep2021 02:39:35	null	10Sep2021 02:39:35	NULL 	2659671933	s	https://ecu.instructure.com/courses/72586/assignments/752524	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751772	11798845	alexandersanchez.exemplars8	10Sep2021 02:46:13	null	10Sep2021 02:46:13	NULL 	2659672062	s	https://elearn.stonehill.edu/	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751780	11798846	alexandersanchez.exemplars8	10Sep2021 02:47:47	null	10Sep2021 02:47:47	NULL 	2659672076	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751797	11798844	alexandersanchez.exemplars8	10Sep2021 02:54:06	null	10Sep2021 02:54:06	NULL 	14751771	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.100 Safari/537.36
14751798	11163285	alexandersanchez.exemplars8	10Sep2021 02:54:30	null	10Sep2021 02:54:30	NULL 	14751777	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
14751859	11550052	alexandersanchez.exemplars8	10Sep2021 03:13:38	null	10Sep2021 03:13:38	NULL 	2659672508	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36
14751880	11798865	alexandersanchez.exemplars8	10Sep2021 03:20:13	null	10Sep2021 03:20:13	NULL 	2659672566	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars8/alexandersanchez.exemplars8.expt.xml	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.63 Safari/537.36
