characteristic	 value	 user_id	 study_name	 
relfamily	otherchristian	11703979	alexandersanchez.exemplars4
religion	protestant	11703979	alexandersanchez.exemplars4
citizenship	us	11703979	alexandersanchez.exemplars4
residence	us	11703979	alexandersanchez.exemplars4
religionid	1	11703982	alexandersanchez.exemplars4
birthmonth	10	11703982	alexandersanchez.exemplars4
education	14	11703982	alexandersanchez.exemplars4
birthyear	1965	11703982	alexandersanchez.exemplars4
politicalid	2	11703982	alexandersanchez.exemplars4
genoccupation	27-	11703982	alexandersanchez.exemplars4
occupation	27-3000	11703982	alexandersanchez.exemplars4
relfamily	agnostic	11703982	alexandersanchez.exemplars4
gender	f	11703982	alexandersanchez.exemplars4
state	ma	11703982	alexandersanchez.exemplars4
religion	none	11703982	alexandersanchez.exemplars4
citizenship	us	11703982	alexandersanchez.exemplars4
residence	us	11703982	alexandersanchez.exemplars4
raceethnic	white	11703982	alexandersanchez.exemplars4
politicalid	0	11703983	alexandersanchez.exemplars4
birthmonth	1	11703983	alexandersanchez.exemplars4
religionid	1	11703983	alexandersanchez.exemplars4
education	12	11703983	alexandersanchez.exemplars4
birthyear	1970	11703983	alexandersanchez.exemplars4
genoccupation	35-	11703983	alexandersanchez.exemplars4
occupation	35-3000	11703983	alexandersanchez.exemplars4
religion	buddhist	11703983	alexandersanchez.exemplars4
relfamily	confucian	11703983	alexandersanchez.exemplars4
gender	f	11703983	alexandersanchez.exemplars4
raceethnic	middleeastern	11703983	alexandersanchez.exemplars4
state	null	11703983	alexandersanchez.exemplars4
citizenship	us	11703983	alexandersanchez.exemplars4
residence	us	11703983	alexandersanchez.exemplars4
politicalid	-1	11703984	alexandersanchez.exemplars4
education	14	11703984	alexandersanchez.exemplars4
birthyear	1991	11703984	alexandersanchez.exemplars4
birthmonth	3	11703984	alexandersanchez.exemplars4
religionid	3	11703984	alexandersanchez.exemplars4
genoccupation	43-	11703984	alexandersanchez.exemplars4
occupation	43-7000	11703984	alexandersanchez.exemplars4
residence	br	11703984	alexandersanchez.exemplars4
gender	m	11703984	alexandersanchez.exemplars4
citizenship	null	11703984	alexandersanchez.exemplars4
relfamily	presbyterian	11703984	alexandersanchez.exemplars4
religion	protestant	11703984	alexandersanchez.exemplars4
reldenom	unitedpresbyterian	11703984	alexandersanchez.exemplars4
raceethnic	white	11703984	alexandersanchez.exemplars4
politicalid	-1	11703986	alexandersanchez.exemplars4
birthmonth	11	11703986	alexandersanchez.exemplars4
genoccupation	15-	11703986	alexandersanchez.exemplars4
occupation	15-1000	11703986	alexandersanchez.exemplars4
birthyear	1967	11703986	alexandersanchez.exemplars4
religionid	2	11703986	alexandersanchez.exemplars4
education	9	11703986	alexandersanchez.exemplars4
religion	catholic	11703986	alexandersanchez.exemplars4
state	ct	11703986	alexandersanchez.exemplars4
gender	f	11703986	alexandersanchez.exemplars4
relfamily	russian	11703986	alexandersanchez.exemplars4
citizenship	us	11703986	alexandersanchez.exemplars4
residence	us	11703986	alexandersanchez.exemplars4
raceethnic	white	11703986	alexandersanchez.exemplars4
religionid	1	11703987	alexandersanchez.exemplars4
birthmonth	2	11703987	alexandersanchez.exemplars4
politicalid	2	11703987	alexandersanchez.exemplars4
birthyear	2002	11703987	alexandersanchez.exemplars4
education	4	11703987	alexandersanchez.exemplars4
genoccupation	9998	11703987	alexandersanchez.exemplars4
raceethnic	asian	11703987	alexandersanchez.exemplars4
relfamily	atheist	11703987	alexandersanchez.exemplars4
state	ca	11703987	alexandersanchez.exemplars4
gender	m	11703987	alexandersanchez.exemplars4
religion	none	11703987	alexandersanchez.exemplars4
residence	sm	11703987	alexandersanchez.exemplars4
citizenship	us	11703987	alexandersanchez.exemplars4
politicalid	1	11703994	alexandersanchez.exemplars4
birthmonth	12	11703994	alexandersanchez.exemplars4
genoccupation	13-	11703994	alexandersanchez.exemplars4
occupation	13-1000	11703994	alexandersanchez.exemplars4
birthyear	1983	11703994	alexandersanchez.exemplars4
education	7	11703994	alexandersanchez.exemplars4
raceethnic	black	11703994	alexandersanchez.exemplars4
gender	m	11703994	alexandersanchez.exemplars4
state	nc	11703994	alexandersanchez.exemplars4
religion	null	11703994	alexandersanchez.exemplars4
religionid	null	11703994	alexandersanchez.exemplars4
citizenship	us	11703994	alexandersanchez.exemplars4
residence	us	11703994	alexandersanchez.exemplars4
politicalid	0	11703996	alexandersanchez.exemplars4
genoccupation	13-	11703996	alexandersanchez.exemplars4
occupation	13-1000	11703996	alexandersanchez.exemplars4
birthyear	1990	11703996	alexandersanchez.exemplars4
religionid	3	11703996	alexandersanchez.exemplars4
education	7	11703996	alexandersanchez.exemplars4
birthmonth	9	11703996	alexandersanchez.exemplars4
raceethnic	asian	11703996	alexandersanchez.exemplars4
religion	catholic	11703996	alexandersanchez.exemplars4
gender	f	11703996	alexandersanchez.exemplars4
citizenship	ph	11703996	alexandersanchez.exemplars4
residence	ph	11703996	alexandersanchez.exemplars4
relfamily	romancatholic	11703996	alexandersanchez.exemplars4
politicalid	-3	11703997	alexandersanchez.exemplars4
religionid	1	11703997	alexandersanchez.exemplars4
birthyear	1990	11703997	alexandersanchez.exemplars4
education	6	11703997	alexandersanchez.exemplars4
birthmonth	9	11703997	alexandersanchez.exemplars4
state	ca	11703997	alexandersanchez.exemplars4
gender	m	11703997	alexandersanchez.exemplars4
genoccupation	null	11703997	alexandersanchez.exemplars4
religion	null	11703997	alexandersanchez.exemplars4
citizenship	us	11703997	alexandersanchez.exemplars4
residence	us	11703997	alexandersanchez.exemplars4
raceethnic	white	11703997	alexandersanchez.exemplars4
politicalid	-1	11703999	alexandersanchez.exemplars4
birthmonth	1	11703999	alexandersanchez.exemplars4
birthyear	1985	11703999	alexandersanchez.exemplars4
religionid	2	11703999	alexandersanchez.exemplars4
genoccupation	43-	11703999	alexandersanchez.exemplars4
occupation	43-6000	11703999	alexandersanchez.exemplars4
education	7	11703999	alexandersanchez.exemplars4
state	ca	11703999	alexandersanchez.exemplars4
gender	f	11703999	alexandersanchez.exemplars4
relfamily	null	11703999	alexandersanchez.exemplars4
religion	protestant	11703999	alexandersanchez.exemplars4
citizenship	us	11703999	alexandersanchez.exemplars4
residence	us	11703999	alexandersanchez.exemplars4
raceethnic	white	11703999	alexandersanchez.exemplars4
politicalid	-2	11704001	alexandersanchez.exemplars4
birthmonth	10	11704001	alexandersanchez.exemplars4
birthyear	1957	11704001	alexandersanchez.exemplars4
religionid	2	11704001	alexandersanchez.exemplars4
education	4	11704001	alexandersanchez.exemplars4
reldenom	anglican	11704001	alexandersanchez.exemplars4
relfamily	anglican	11704001	alexandersanchez.exemplars4
state	bc	11704001	alexandersanchez.exemplars4
citizenship	ca	11704001	alexandersanchez.exemplars4
residence	ca	11704001	alexandersanchez.exemplars4
gender	f	11704001	alexandersanchez.exemplars4
genoccupation	null	11704001	alexandersanchez.exemplars4
religion	protestant	11704001	alexandersanchez.exemplars4
raceethnic	white	11704001	alexandersanchez.exemplars4
birthmonth	1	11704002	alexandersanchez.exemplars4
religionid	1	11704002	alexandersanchez.exemplars4
genoccupation	19-	11704002	alexandersanchez.exemplars4
occupation	19-1000	11704002	alexandersanchez.exemplars4
birthyear	1967	11704002	alexandersanchez.exemplars4
politicalid	2	11704002	alexandersanchez.exemplars4
education	8	11704002	alexandersanchez.exemplars4
state	ca	11704002	alexandersanchez.exemplars4
gender	f	11704002	alexandersanchez.exemplars4
religion	null	11704002	alexandersanchez.exemplars4
citizenship	us	11704002	alexandersanchez.exemplars4
residence	us	11704002	alexandersanchez.exemplars4
raceethnic	white	11704002	alexandersanchez.exemplars4
politicalid	0	11704008	alexandersanchez.exemplars4
birthyear	1967	11704008	alexandersanchez.exemplars4
religionid	2	11704008	alexandersanchez.exemplars4
birthmonth	4	11704008	alexandersanchez.exemplars4
genoccupation	43-	11704008	alexandersanchez.exemplars4
occupation	43-3000	11704008	alexandersanchez.exemplars4
education	5	11704008	alexandersanchez.exemplars4
religion	catholic	11704008	alexandersanchez.exemplars4
gender	f	11704008	alexandersanchez.exemplars4
citizenship	nz	11704008	alexandersanchez.exemplars4
residence	nz	11704008	alexandersanchez.exemplars4
raceethnic	pacificislander	11704008	alexandersanchez.exemplars4
relfamily	romancatholic	11704008	alexandersanchez.exemplars4
birthmonth	12	11704011	alexandersanchez.exemplars4
education	13	11704011	alexandersanchez.exemplars4
birthyear	1981	11704011	alexandersanchez.exemplars4
genoccupation	2931	11704011	alexandersanchez.exemplars4
politicalid	3	11704011	alexandersanchez.exemplars4
religionid	3	11704011	alexandersanchez.exemplars4
occupation	31-9000	11704011	alexandersanchez.exemplars4
gender	f	11704011	alexandersanchez.exemplars4
reldenom	otherchristian	11704011	alexandersanchez.exemplars4
relfamily	otherchristian	11704011	alexandersanchez.exemplars4
religion	protestant	11704011	alexandersanchez.exemplars4
state	sd	11704011	alexandersanchez.exemplars4
citizenship	us	11704011	alexandersanchez.exemplars4
residence	us	11704011	alexandersanchez.exemplars4
raceethnic	white	11704011	alexandersanchez.exemplars4
politicalid	0	11704014	alexandersanchez.exemplars4
birthmonth	10	11704014	alexandersanchez.exemplars4
religionid	2	11704014	alexandersanchez.exemplars4
citizenship	ca	11704014	alexandersanchez.exemplars4
residence	ca	11704014	alexandersanchez.exemplars4
religion	catholic	11704014	alexandersanchez.exemplars4
gender	m	11704014	alexandersanchez.exemplars4
birthyear	null	11704014	alexandersanchez.exemplars4
education	null	11704014	alexandersanchez.exemplars4
genoccupation	null	11704014	alexandersanchez.exemplars4
relfamily	null	11704014	alexandersanchez.exemplars4
state	null	11704014	alexandersanchez.exemplars4
raceethnic	white	11704014	alexandersanchez.exemplars4
birthmonth	1	11704018	alexandersanchez.exemplars4
politicalid	1	11704018	alexandersanchez.exemplars4
birthyear	1999	11704018	alexandersanchez.exemplars4
religionid	3	11704018	alexandersanchez.exemplars4
genoccupation	39-	11704018	alexandersanchez.exemplars4
occupation	39-9000	11704018	alexandersanchez.exemplars4
education	4	11704018	alexandersanchez.exemplars4
state	ca	11704018	alexandersanchez.exemplars4
religion	catholic	11704018	alexandersanchez.exemplars4
gender	f	11704018	alexandersanchez.exemplars4
raceethnic	hispanic	11704018	alexandersanchez.exemplars4
relfamily	romancatholic	11704018	alexandersanchez.exemplars4
citizenship	us	11704018	alexandersanchez.exemplars4
residence	us	11704018	alexandersanchez.exemplars4
politicalid	0	11704020	alexandersanchez.exemplars4
birthmonth	10	11704020	alexandersanchez.exemplars4
religionid	2	11704020	alexandersanchez.exemplars4
birthyear	2001	11704020	alexandersanchez.exemplars4
education	4	11704020	alexandersanchez.exemplars4
genoccupation	51-	11704020	alexandersanchez.exemplars4
occupation	51-7000	11704020	alexandersanchez.exemplars4
religion	catholic	11704020	alexandersanchez.exemplars4
gender	m	11704020	alexandersanchez.exemplars4
state	mo	11704020	alexandersanchez.exemplars4
relfamily	romancatholic	11704020	alexandersanchez.exemplars4
citizenship	us	11704020	alexandersanchez.exemplars4
residence	us	11704020	alexandersanchez.exemplars4
raceethnic	white	11704020	alexandersanchez.exemplars4
politicalid	-2	11704023	alexandersanchez.exemplars4
genoccupation	11-	11704023	alexandersanchez.exemplars4
occupation	11-9000	11704023	alexandersanchez.exemplars4
birthyear	1979	11704023	alexandersanchez.exemplars4
religionid	2	11704023	alexandersanchez.exemplars4
birthmonth	8	11704023	alexandersanchez.exemplars4
education	9	11704023	alexandersanchez.exemplars4
relfamily	anglican	11704023	alexandersanchez.exemplars4
reldenom	churchofengland	11704023	alexandersanchez.exemplars4
gender	f	11704023	alexandersanchez.exemplars4
religion	protestant	11704023	alexandersanchez.exemplars4
citizenship	uk	11704023	alexandersanchez.exemplars4
residence	uk	11704023	alexandersanchez.exemplars4
raceethnic	white	11704023	alexandersanchez.exemplars4
politicalid	-3	11704029	alexandersanchez.exemplars4
birthmonth	1	11704029	alexandersanchez.exemplars4
genoccupation	13-	11704029	alexandersanchez.exemplars4
occupation	13-2000	11704029	alexandersanchez.exemplars4
birthyear	1982	11704029	alexandersanchez.exemplars4
religionid	4	11704029	alexandersanchez.exemplars4
education	9	11704029	alexandersanchez.exemplars4
reldenom	churchofjesuschrist	11704029	alexandersanchez.exemplars4
relfamily	latterdaysaints	11704029	alexandersanchez.exemplars4
gender	m	11704029	alexandersanchez.exemplars4
state	nc	11704029	alexandersanchez.exemplars4
religion	protestant	11704029	alexandersanchez.exemplars4
citizenship	us	11704029	alexandersanchez.exemplars4
residence	us	11704029	alexandersanchez.exemplars4
raceethnic	white	11704029	alexandersanchez.exemplars4
politicalid	-2	11704031	alexandersanchez.exemplars4
birthyear	1992	11704031	alexandersanchez.exemplars4
religionid	2	11704031	alexandersanchez.exemplars4
genoccupation	21-	11704031	alexandersanchez.exemplars4
occupation	21-1000	11704031	alexandersanchez.exemplars4
education	7	11704031	alexandersanchez.exemplars4
birthmonth	8	11704031	alexandersanchez.exemplars4
state	co	11704031	alexandersanchez.exemplars4
gender	f	11704031	alexandersanchez.exemplars4
reldenom	justchristian	11704031	alexandersanchez.exemplars4
relfamily	nondenominational	11704031	alexandersanchez.exemplars4
religion	protestant	11704031	alexandersanchez.exemplars4
citizenship	us	11704031	alexandersanchez.exemplars4
residence	us	11704031	alexandersanchez.exemplars4
raceethnic	white	11704031	alexandersanchez.exemplars4
politicalid	0	11704032	alexandersanchez.exemplars4
birthmonth	12	11704032	alexandersanchez.exemplars4
religionid	2	11704032	alexandersanchez.exemplars4
birthyear	2002	11704032	alexandersanchez.exemplars4
education	5	11704032	alexandersanchez.exemplars4
genoccupation	9998	11704032	alexandersanchez.exemplars4
relfamily	baptist	11704032	alexandersanchez.exemplars4
raceethnic	black	11704032	alexandersanchez.exemplars4
gender	m	11704032	alexandersanchez.exemplars4
state	ny	11704032	alexandersanchez.exemplars4
religion	protestant	11704032	alexandersanchez.exemplars4
reldenom	unknownbaptist	11704032	alexandersanchez.exemplars4
citizenship	us	11704032	alexandersanchez.exemplars4
residence	us	11704032	alexandersanchez.exemplars4
politicalid	0	11704041	alexandersanchez.exemplars4
education	10	11704041	alexandersanchez.exemplars4
birthyear	1985	11704041	alexandersanchez.exemplars4
religionid	2	11704041	alexandersanchez.exemplars4
genoccupation	23-	11704041	alexandersanchez.exemplars4
occupation	23-1000	11704041	alexandersanchez.exemplars4
birthmonth	3	11704041	alexandersanchez.exemplars4
relfamily	anglican	11704041	alexandersanchez.exemplars4
citizenship	ca	11704041	alexandersanchez.exemplars4
residence	ca	11704041	alexandersanchez.exemplars4
reldenom	churchofengland	11704041	alexandersanchez.exemplars4
gender	m	11704041	alexandersanchez.exemplars4
state	mb	11704041	alexandersanchez.exemplars4
religion	protestant	11704041	alexandersanchez.exemplars4
