session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14336699	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:50	11703785	alexandersanchez.exemplars4	06May2021 18:30:15	null	06May2021 18:30:15	YUIAT_RESEARCH_USER	NULL 
14336699	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:39:12	11703785	alexandersanchez.exemplars4	06May2021 18:30:15	null	06May2021 18:30:15	YUIAT_RESEARCH_USER	NULL 
14336699	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:44:15	11703785	alexandersanchez.exemplars4	06May2021 18:30:15	null	06May2021 18:30:15	YUIAT_RESEARCH_USER	NULL 
14336699	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:46:00	11703785	alexandersanchez.exemplars4	06May2021 18:30:15	null	06May2021 18:30:15	YUIAT_RESEARCH_USER	NULL 
14336699	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:46:01	11703785	alexandersanchez.exemplars4	06May2021 18:30:15	null	06May2021 18:30:15	YUIAT_RESEARCH_USER	NULL 
14336702	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:30:39	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:30:39	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:31:01	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:31:24	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:31:47	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:34:23	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:34:42	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:35:55	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:36:23	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:47:58	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:50:56	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336702	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:50:59	11703820	alexandersanchez.exemplars4	06May2021 18:30:39	null	06May2021 18:30:39	YUIAT_RESEARCH_USER	NULL 
14336711	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:33:33	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:33:34	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:34:43	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	3	exp_intro	exp_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:28	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	4	exp_learn	exp_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:39:20	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:45:12	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:45:16	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:47:06	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:48:13	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:52:12	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:55:35	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336711	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.1 Safari/605.1.15	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:55:45	11703825	alexandersanchez.exemplars4	06May2021 18:33:33	null	06May2021 18:33:33	YUIAT_RESEARCH_USER	NULL 
14336719	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:34:51	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:34:52	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:35:26	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:35:59	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:36:23	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:43	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:46	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:39:50	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:40:22	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:43:09	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:45:36	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336719	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:45:39	11373185	alexandersanchez.exemplars4	06May2021 18:34:51	null	06May2021 18:34:51	YUIAT_RESEARCH_USER	NULL 
14336731	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:36:57	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	1	consent	consent.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:36:59	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	2	realstart	realstart.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:37:08	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	3	exp_intro	exp_intro.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:37:23	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	4	exp_learn	exp_learn.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:37:32	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:39:29	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:40:16	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	7	race_instiat	race_instiat.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:41:04	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	8	race_iat	race_iat.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:44:36	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:48:33	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	10	lastpage	lastpage.jst	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:50:28	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336731	11	debrief	debrief.jst	Mozilla/5.0 (X11; CrOS x86_64 13816.64.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.100 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:50:30	11703669	alexandersanchez.exemplars4	06May2021 18:36:56	null	06May2021 18:36:56	YUIAT_RESEARCH_USER	NULL 
14336734	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:37:38	11703119	alexandersanchez.exemplars4	06May2021 18:37:38	null	06May2021 18:37:38	YUIAT_RESEARCH_USER	NULL 
14336734	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:37:38	11703119	alexandersanchez.exemplars4	06May2021 18:37:38	null	06May2021 18:37:38	YUIAT_RESEARCH_USER	NULL 
14336734	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:37:44	11703119	alexandersanchez.exemplars4	06May2021 18:37:38	null	06May2021 18:37:38	YUIAT_RESEARCH_USER	NULL 
14336734	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:06	11703119	alexandersanchez.exemplars4	06May2021 18:37:38	null	06May2021 18:37:38	YUIAT_RESEARCH_USER	NULL 
14336734	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:08	11703119	alexandersanchez.exemplars4	06May2021 18:37:38	null	06May2021 18:37:38	YUIAT_RESEARCH_USER	NULL 
14336739	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	06May2021 18:38:10	11703830	alexandersanchez.exemplars4	06May2021 18:38:10	null	06May2021 18:38:10	YUIAT_RESEARCH_USER	NULL 
