session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14598638	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:02:05	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598638	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:02:16	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598638	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:03:23	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598638	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:03:36	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598638	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:06:59	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598638	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:09:03	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598638	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:09:05	11761937	alexandersanchez.exemplarsrep	22Jul2021 23:58:20	null	22Jul2021 23:58:20	YUIAT_RESEARCH_USER	NULL 
14598642	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:00:32	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:00:33	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:00:38	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:06:42	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:06:44	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:08:13	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:08:17	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:09:15	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:09:21	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:12:42	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:12:55	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598642	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:12:57	11760234	alexandersanchez.exemplarsrep	23Jul2021 00:00:32	null	23Jul2021 00:00:32	YUIAT_RESEARCH_USER	NULL 
14598704	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:30:24	11761946	alexandersanchez.exemplarsrep	23Jul2021 00:30:24	null	23Jul2021 00:30:24	YUIAT_RESEARCH_USER	NULL 
14598704	1	consent	consent.js	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:30:28	11761946	alexandersanchez.exemplarsrep	23Jul2021 00:30:24	null	23Jul2021 00:30:24	YUIAT_RESEARCH_USER	NULL 
14598704	2	realstart	realstart.js	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:30:45	11761946	alexandersanchez.exemplarsrep	23Jul2021 00:30:24	null	23Jul2021 00:30:24	YUIAT_RESEARCH_USER	NULL 
14598704	3	exp_intro	exp_intro.js	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:32:32	11761946	alexandersanchez.exemplarsrep	23Jul2021 00:30:24	null	23Jul2021 00:30:24	YUIAT_RESEARCH_USER	NULL 
14598704	4	exp_learn	exp_learn.js	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 00:32:36	11761946	alexandersanchez.exemplarsrep	23Jul2021 00:30:24	null	23Jul2021 00:30:24	YUIAT_RESEARCH_USER	NULL 
14598795	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:03:21	11761965	alexandersanchez.exemplarsrep	23Jul2021 01:03:21	null	23Jul2021 01:03:21	YUIAT_RESEARCH_USER	NULL 
14598795	1	consent	consent.js	Mozilla/5.0 (X11; CrOS x86_64 13904.66.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:03:25	11761965	alexandersanchez.exemplarsrep	23Jul2021 01:03:21	null	23Jul2021 01:03:21	YUIAT_RESEARCH_USER	NULL 
14598806	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:07:27	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	1	consent	consent.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:07:28	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	2	realstart	realstart.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:07:56	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	3	control_intro	control_intro.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:08:10	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	4	control_learn	control_learn.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:08:29	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:10:16	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:11:18	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598806	7	race_instiat	race_instiat.js	Mozilla/5.0 (X11; CrOS x86_64 13904.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.102 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:12:27	11761971	alexandersanchez.exemplarsrep	23Jul2021 01:07:27	null	23Jul2021 01:07:27	YUIAT_RESEARCH_USER	NULL 
14598844	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36 OPR/77.0.4054.203	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:23:17	11761666	alexandersanchez.exemplarsrep	23Jul2021 01:23:17	null	23Jul2021 01:23:17	YUIAT_RESEARCH_USER	NULL 
14598844	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36 OPR/77.0.4054.203	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:23:17	11761666	alexandersanchez.exemplarsrep	23Jul2021 01:23:17	null	23Jul2021 01:23:17	YUIAT_RESEARCH_USER	NULL 
14598844	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36 OPR/77.0.4054.203	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:23:28	11761666	alexandersanchez.exemplarsrep	23Jul2021 01:23:17	null	23Jul2021 01:23:17	YUIAT_RESEARCH_USER	NULL 
14598873	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:41:04	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:41:04	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:41:16	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	3	control_intro	control_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:42:00	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	4	control_learn	control_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:42:25	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:45:04	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:52:26	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:53:38	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 01:55:49	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	9	control_explicit	control_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:00:20	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:02:02	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598873	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:02:10	11760613	alexandersanchez.exemplarsrep	23Jul2021 01:41:04	null	23Jul2021 01:41:04	YUIAT_RESEARCH_USER	NULL 
14598970	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:05:53	11761989	alexandersanchez.exemplarsrep	23Jul2021 02:05:52	null	23Jul2021 02:05:52	YUIAT_RESEARCH_USER	NULL 
14598970	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:05:53	11761989	alexandersanchez.exemplarsrep	23Jul2021 02:05:52	null	23Jul2021 02:05:52	YUIAT_RESEARCH_USER	NULL 
14598970	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:06:01	11761989	alexandersanchez.exemplarsrep	23Jul2021 02:05:52	null	23Jul2021 02:05:52	YUIAT_RESEARCH_USER	NULL 
14598970	3	namelessTask	no_url_specified	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.1 Safari/605.1.15	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:06:02	11761989	alexandersanchez.exemplarsrep	23Jul2021 02:05:52	null	23Jul2021 02:05:52	YUIAT_RESEARCH_USER	NULL 
14598974	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:06:40	11761464	alexandersanchez.exemplarsrep	23Jul2021 02:06:40	null	23Jul2021 02:06:40	YUIAT_RESEARCH_USER	NULL 
14598974	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:06:41	11761464	alexandersanchez.exemplarsrep	23Jul2021 02:06:40	null	23Jul2021 02:06:40	YUIAT_RESEARCH_USER	NULL 
14598974	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:06:53	11761464	alexandersanchez.exemplarsrep	23Jul2021 02:06:40	null	23Jul2021 02:06:40	YUIAT_RESEARCH_USER	NULL 
14598974	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:07:22	11761464	alexandersanchez.exemplarsrep	23Jul2021 02:06:40	null	23Jul2021 02:06:40	YUIAT_RESEARCH_USER	NULL 
14598974	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36 Edg/91.0.864.71	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	23Jul2021 02:07:58	11761464	alexandersanchez.exemplarsrep	23Jul2021 02:06:40	null	23Jul2021 02:06:40	YUIAT_RESEARCH_USER	NULL 
