characteristic	 value	 user_id	 study_name	 
occupation	19-1000	11741848	alexandersanchez.exemplarsrep
birthyear	1960	11741848	alexandersanchez.exemplarsrep
politicalid	3	11741848	alexandersanchez.exemplarsrep
birthmonth	6	11741848	alexandersanchez.exemplarsrep
education	9	11741848	alexandersanchez.exemplarsrep
gender	f	11741848	alexandersanchez.exemplarsrep
state	il	11741848	alexandersanchez.exemplarsrep
religion	none	11741848	alexandersanchez.exemplarsrep
relfamily	null	11741848	alexandersanchez.exemplarsrep
citizenship	us	11741848	alexandersanchez.exemplarsrep
residence	us	11741848	alexandersanchez.exemplarsrep
raceethnic	white	11741848	alexandersanchez.exemplarsrep
birthyear	1995	11742103	alexandersanchez.exemplarsrep
politicalid	2	11742103	alexandersanchez.exemplarsrep
religionid	2	11742103	alexandersanchez.exemplarsrep
genoccupation	25-	11742103	alexandersanchez.exemplarsrep
occupation	25-2000	11742103	alexandersanchez.exemplarsrep
birthmonth	5	11742103	alexandersanchez.exemplarsrep
education	8	11742103	alexandersanchez.exemplarsrep
gender	f	11742103	alexandersanchez.exemplarsrep
raceethnic	hispanic	11742103	alexandersanchez.exemplarsrep
reldenom	pca	11742103	alexandersanchez.exemplarsrep
relfamily	presbyterian	11742103	alexandersanchez.exemplarsrep
religion	protestant	11742103	alexandersanchez.exemplarsrep
residence	sm	11742103	alexandersanchez.exemplarsrep
state	tx	11742103	alexandersanchez.exemplarsrep
citizenship	us	11742103	alexandersanchez.exemplarsrep
religionid	2	11743698	alexandersanchez.exemplarsrep
birthyear	2003	11743698	alexandersanchez.exemplarsrep
politicalid	3	11743698	alexandersanchez.exemplarsrep
genoccupation	35-	11743698	alexandersanchez.exemplarsrep
occupation	35-2000	11743698	alexandersanchez.exemplarsrep
birthmonth	4	11743698	alexandersanchez.exemplarsrep
education	4	11743698	alexandersanchez.exemplarsrep
raceethnic	asian	11743698	alexandersanchez.exemplarsrep
state	ca	11743698	alexandersanchez.exemplarsrep
religion	catholic	11743698	alexandersanchez.exemplarsrep
gender	m	11743698	alexandersanchez.exemplarsrep
relfamily	romancatholic	11743698	alexandersanchez.exemplarsrep
residence	sm	11743698	alexandersanchez.exemplarsrep
citizenship	us	11743698	alexandersanchez.exemplarsrep
politicalid	0	11743700	alexandersanchez.exemplarsrep
religionid	2	11743700	alexandersanchez.exemplarsrep
birthyear	2002	11743700	alexandersanchez.exemplarsrep
education	4	11743700	alexandersanchez.exemplarsrep
birthmonth	9	11743700	alexandersanchez.exemplarsrep
raceethnic	black	11743700	alexandersanchez.exemplarsrep
state	ca	11743700	alexandersanchez.exemplarsrep
religion	catholic	11743700	alexandersanchez.exemplarsrep
gender	m	11743700	alexandersanchez.exemplarsrep
genoccupation	null	11743700	alexandersanchez.exemplarsrep
relfamily	null	11743700	alexandersanchez.exemplarsrep
citizenship	us	11743700	alexandersanchez.exemplarsrep
residence	us	11743700	alexandersanchez.exemplarsrep
politicalid	0	11744394	alexandersanchez.exemplarsrep
religionid	1	11744394	alexandersanchez.exemplarsrep
birthyear	2002	11744394	alexandersanchez.exemplarsrep
education	4	11744394	alexandersanchez.exemplarsrep
birthmonth	8	11744394	alexandersanchez.exemplarsrep
genoccupation	9998	11744394	alexandersanchez.exemplarsrep
raceethnic	asian	11744394	alexandersanchez.exemplarsrep
gender	f	11744394	alexandersanchez.exemplarsrep
citizenship	jp	11744394	alexandersanchez.exemplarsrep
residence	jp	11744394	alexandersanchez.exemplarsrep
religion	none	11744394	alexandersanchez.exemplarsrep
relfamily	othernone	11744394	alexandersanchez.exemplarsrep
birthyear	1995	11747152	alexandersanchez.exemplarsrep
birthmonth	2	11747152	alexandersanchez.exemplarsrep
politicalid	2	11747152	alexandersanchez.exemplarsrep
genoccupation	2931	11747152	alexandersanchez.exemplarsrep
religionid	3	11747152	alexandersanchez.exemplarsrep
occupation	31-9000	11747152	alexandersanchez.exemplarsrep
education	8	11747152	alexandersanchez.exemplarsrep
state	ca	11747152	alexandersanchez.exemplarsrep
gender	f	11747152	alexandersanchez.exemplarsrep
raceethnic	hispanic	11747152	alexandersanchez.exemplarsrep
reldenom	justchristian	11747152	alexandersanchez.exemplarsrep
relfamily	nondenominational	11747152	alexandersanchez.exemplarsrep
religion	protestant	11747152	alexandersanchez.exemplarsrep
citizenship	us	11747152	alexandersanchez.exemplarsrep
residence	us	11747152	alexandersanchez.exemplarsrep
politicalid	-3	11747305	alexandersanchez.exemplarsrep
birthyear	1978	11747305	alexandersanchez.exemplarsrep
birthmonth	2	11747305	alexandersanchez.exemplarsrep
genoccupation	2931	11747305	alexandersanchez.exemplarsrep
occupation	31-1000	11747305	alexandersanchez.exemplarsrep
religionid	4	11747305	alexandersanchez.exemplarsrep
education	7	11747305	alexandersanchez.exemplarsrep
state	ca	11747305	alexandersanchez.exemplarsrep
gender	m	11747305	alexandersanchez.exemplarsrep
raceethnic	null	11747305	alexandersanchez.exemplarsrep
reldenom	otherchristian	11747305	alexandersanchez.exemplarsrep
relfamily	otherchristian	11747305	alexandersanchez.exemplarsrep
religion	protestant	11747305	alexandersanchez.exemplarsrep
citizenship	us	11747305	alexandersanchez.exemplarsrep
residence	us	11747305	alexandersanchez.exemplarsrep
birthmonth	10	11747825	alexandersanchez.exemplarsrep
birthyear	1996	11747825	alexandersanchez.exemplarsrep
politicalid	2	11747825	alexandersanchez.exemplarsrep
religionid	2	11747825	alexandersanchez.exemplarsrep
genoccupation	39-	11747825	alexandersanchez.exemplarsrep
occupation	39-9000	11747825	alexandersanchez.exemplarsrep
education	8	11747825	alexandersanchez.exemplarsrep
gender	m	11747825	alexandersanchez.exemplarsrep
relfamily	methodist	11747825	alexandersanchez.exemplarsrep
state	ne	11747825	alexandersanchez.exemplarsrep
religion	protestant	11747825	alexandersanchez.exemplarsrep
reldenom	unitedmethodist	11747825	alexandersanchez.exemplarsrep
citizenship	us	11747825	alexandersanchez.exemplarsrep
residence	us	11747825	alexandersanchez.exemplarsrep
raceethnic	white	11747825	alexandersanchez.exemplarsrep
politicalid	-2	11748997	alexandersanchez.exemplarsrep
birthyear	1971	11748997	alexandersanchez.exemplarsrep
genoccupation	25-	11748997	alexandersanchez.exemplarsrep
occupation	25-9000	11748997	alexandersanchez.exemplarsrep
birthmonth	3	11748997	alexandersanchez.exemplarsrep
religionid	3	11748997	alexandersanchez.exemplarsrep
education	8	11748997	alexandersanchez.exemplarsrep
state	al	11748997	alexandersanchez.exemplarsrep
relfamily	baptist	11748997	alexandersanchez.exemplarsrep
raceethnic	black	11748997	alexandersanchez.exemplarsrep
gender	f	11748997	alexandersanchez.exemplarsrep
reldenom	missionarybaptist	11748997	alexandersanchez.exemplarsrep
religion	protestant	11748997	alexandersanchez.exemplarsrep
citizenship	us	11748997	alexandersanchez.exemplarsrep
residence	us	11748997	alexandersanchez.exemplarsrep
birthyear	1975	11749425	alexandersanchez.exemplarsrep
politicalid	2	11749425	alexandersanchez.exemplarsrep
religionid	2	11749425	alexandersanchez.exemplarsrep
genoccupation	25-	11749425	alexandersanchez.exemplarsrep
occupation	25-3000	11749425	alexandersanchez.exemplarsrep
birthmonth	9	11749425	alexandersanchez.exemplarsrep
education	9	11749425	alexandersanchez.exemplarsrep
state	ca	11749425	alexandersanchez.exemplarsrep
gender	f	11749425	alexandersanchez.exemplarsrep
reldenom	justchristian	11749425	alexandersanchez.exemplarsrep
relfamily	nondenominational	11749425	alexandersanchez.exemplarsrep
religion	protestant	11749425	alexandersanchez.exemplarsrep
citizenship	us	11749425	alexandersanchez.exemplarsrep
residence	us	11749425	alexandersanchez.exemplarsrep
raceethnic	white	11749425	alexandersanchez.exemplarsrep
politicalid	-1	11750042	alexandersanchez.exemplarsrep
birthyear	1975	11750042	alexandersanchez.exemplarsrep
genoccupation	2931	11750042	alexandersanchez.exemplarsrep
religionid	3	11750042	alexandersanchez.exemplarsrep
occupation	31-9000	11750042	alexandersanchez.exemplarsrep
birthmonth	5	11750042	alexandersanchez.exemplarsrep
education	7	11750042	alexandersanchez.exemplarsrep
raceethnic	black	11750042	alexandersanchez.exemplarsrep
state	ca	11750042	alexandersanchez.exemplarsrep
gender	m	11750042	alexandersanchez.exemplarsrep
relfamily	methodist	11750042	alexandersanchez.exemplarsrep
religion	protestant	11750042	alexandersanchez.exemplarsrep
reldenom	unitedmethodist	11750042	alexandersanchez.exemplarsrep
citizenship	us	11750042	alexandersanchez.exemplarsrep
residence	us	11750042	alexandersanchez.exemplarsrep
birthyear	1984	11750196	alexandersanchez.exemplarsrep
religionid	2	11750196	alexandersanchez.exemplarsrep
genoccupation	2931	11750196	alexandersanchez.exemplarsrep
politicalid	3	11750196	alexandersanchez.exemplarsrep
occupation	31-9000	11750196	alexandersanchez.exemplarsrep
birthmonth	4	11750196	alexandersanchez.exemplarsrep
education	9	11750196	alexandersanchez.exemplarsrep
raceethnic	black	11750196	alexandersanchez.exemplarsrep
state	ca	11750196	alexandersanchez.exemplarsrep
gender	m	11750196	alexandersanchez.exemplarsrep
relfamily	notlisted	11750196	alexandersanchez.exemplarsrep
religion	otherrelig	11750196	alexandersanchez.exemplarsrep
citizenship	us	11750196	alexandersanchez.exemplarsrep
residence	us	11750196	alexandersanchez.exemplarsrep
politicalid	1	11751264	alexandersanchez.exemplarsrep
religionid	1	11751264	alexandersanchez.exemplarsrep
birthyear	1996	11751264	alexandersanchez.exemplarsrep
occupation	29-2000	11751264	alexandersanchez.exemplarsrep
genoccupation	2931	11751264	alexandersanchez.exemplarsrep
birthmonth	8	11751264	alexandersanchez.exemplarsrep
education	9	11751264	alexandersanchez.exemplarsrep
state	ca	11751264	alexandersanchez.exemplarsrep
reldenom	churchofjesuschrist	11751264	alexandersanchez.exemplarsrep
gender	f	11751264	alexandersanchez.exemplarsrep
relfamily	latterdaysaints	11751264	alexandersanchez.exemplarsrep
religion	protestant	11751264	alexandersanchez.exemplarsrep
citizenship	us	11751264	alexandersanchez.exemplarsrep
residence	us	11751264	alexandersanchez.exemplarsrep
raceethnic	white	11751264	alexandersanchez.exemplarsrep
religionid	1	11751925	alexandersanchez.exemplarsrep
birthyear	1997	11751925	alexandersanchez.exemplarsrep
birthmonth	2	11751925	alexandersanchez.exemplarsrep
genoccupation	2931	11751925	alexandersanchez.exemplarsrep
politicalid	3	11751925	alexandersanchez.exemplarsrep
occupation	31-2000	11751925	alexandersanchez.exemplarsrep
education	7	11751925	alexandersanchez.exemplarsrep
gender	f	11751925	alexandersanchez.exemplarsrep
religion	none	11751925	alexandersanchez.exemplarsrep
relfamily	null	11751925	alexandersanchez.exemplarsrep
state	ri	11751925	alexandersanchez.exemplarsrep
citizenship	us	11751925	alexandersanchez.exemplarsrep
residence	us	11751925	alexandersanchez.exemplarsrep
raceethnic	white	11751925	alexandersanchez.exemplarsrep
politicalid	1	11753255	alexandersanchez.exemplarsrep
genoccupation	11-	11753255	alexandersanchez.exemplarsrep
occupation	11-9000	11753255	alexandersanchez.exemplarsrep
birthyear	1963	11753255	alexandersanchez.exemplarsrep
religionid	3	11753255	alexandersanchez.exemplarsrep
birthmonth	7	11753255	alexandersanchez.exemplarsrep
education	8	11753255	alexandersanchez.exemplarsrep
relfamily	baptist	11753255	alexandersanchez.exemplarsrep
raceethnic	black	11753255	alexandersanchez.exemplarsrep
state	ga	11753255	alexandersanchez.exemplarsrep
gender	m	11753255	alexandersanchez.exemplarsrep
religion	protestant	11753255	alexandersanchez.exemplarsrep
reldenom	unknownbaptist	11753255	alexandersanchez.exemplarsrep
citizenship	us	11753255	alexandersanchez.exemplarsrep
residence	us	11753255	alexandersanchez.exemplarsrep
birthyear	1980	11753412	alexandersanchez.exemplarsrep
religionid	2	11753412	alexandersanchez.exemplarsrep
genoccupation	25-	11753412	alexandersanchez.exemplarsrep
occupation	25-9000	11753412	alexandersanchez.exemplarsrep
politicalid	3	11753412	alexandersanchez.exemplarsrep
birthmonth	4	11753412	alexandersanchez.exemplarsrep
education	7	11753412	alexandersanchez.exemplarsrep
religion	catholic	11753412	alexandersanchez.exemplarsrep
gender	f	11753412	alexandersanchez.exemplarsrep
state	ny	11753412	alexandersanchez.exemplarsrep
relfamily	romancatholic	11753412	alexandersanchez.exemplarsrep
citizenship	us	11753412	alexandersanchez.exemplarsrep
residence	us	11753412	alexandersanchez.exemplarsrep
raceethnic	white	11753412	alexandersanchez.exemplarsrep
birthyear	1965	11753976	alexandersanchez.exemplarsrep
politicalid	2	11753976	alexandersanchez.exemplarsrep
religionid	3	11753976	alexandersanchez.exemplarsrep
genoccupation	43-	11753976	alexandersanchez.exemplarsrep
occupation	43-6000	11753976	alexandersanchez.exemplarsrep
education	5	11753976	alexandersanchez.exemplarsrep
birthmonth	8	11753976	alexandersanchez.exemplarsrep
state	ab	11753976	alexandersanchez.exemplarsrep
citizenship	ca	11753976	alexandersanchez.exemplarsrep
residence	ca	11753976	alexandersanchez.exemplarsrep
gender	f	11753976	alexandersanchez.exemplarsrep
reldenom	otherchristian	11753976	alexandersanchez.exemplarsrep
relfamily	otherchristian	11753976	alexandersanchez.exemplarsrep
religion	protestant	11753976	alexandersanchez.exemplarsrep
raceethnic	white	11753976	alexandersanchez.exemplarsrep
politicalid	-3	11754826	alexandersanchez.exemplarsrep
birthyear	1978	11754826	alexandersanchez.exemplarsrep
religionid	4	11754826	alexandersanchez.exemplarsrep
genoccupation	43-	11754826	alexandersanchez.exemplarsrep
occupation	43-4000	11754826	alexandersanchez.exemplarsrep
education	6	11754826	alexandersanchez.exemplarsrep
birthmonth	7	11754826	alexandersanchez.exemplarsrep
state	ca	11754826	alexandersanchez.exemplarsrep
religion	catholic	11754826	alexandersanchez.exemplarsrep
gender	f	11754826	alexandersanchez.exemplarsrep
raceethnic	hispanic	11754826	alexandersanchez.exemplarsrep
relfamily	romancatholic	11754826	alexandersanchez.exemplarsrep
citizenship	us	11754826	alexandersanchez.exemplarsrep
residence	us	11754826	alexandersanchez.exemplarsrep
politicalid	0	11755450	alexandersanchez.exemplarsrep
birthyear	1984	11755450	alexandersanchez.exemplarsrep
education	4	11755450	alexandersanchez.exemplarsrep
religionid	4	11755450	alexandersanchez.exemplarsrep
genoccupation	43-	11755450	alexandersanchez.exemplarsrep
occupation	43-7000	11755450	alexandersanchez.exemplarsrep
birthmonth	9	11755450	alexandersanchez.exemplarsrep
reldenom	churchofjesuschrist	11755450	alexandersanchez.exemplarsrep
gender	f	11755450	alexandersanchez.exemplarsrep
relfamily	latterdaysaints	11755450	alexandersanchez.exemplarsrep
religion	protestant	11755450	alexandersanchez.exemplarsrep
citizenship	us	11755450	alexandersanchez.exemplarsrep
residence	us	11755450	alexandersanchez.exemplarsrep
state	ut	11755450	alexandersanchez.exemplarsrep
raceethnic	white	11755450	alexandersanchez.exemplarsrep
birthmonth	12	11756517	alexandersanchez.exemplarsrep
birthyear	1982	11756517	alexandersanchez.exemplarsrep
religionid	3	11756517	alexandersanchez.exemplarsrep
genoccupation	55-	11756517	alexandersanchez.exemplarsrep
education	9	11756517	alexandersanchez.exemplarsrep
raceethnic	black	11756517	alexandersanchez.exemplarsrep
gender	f	11756517	alexandersanchez.exemplarsrep
occupation	null	11756517	alexandersanchez.exemplarsrep
politicalid	null	11756517	alexandersanchez.exemplarsrep
relfamily	null	11756517	alexandersanchez.exemplarsrep
state	null	11756517	alexandersanchez.exemplarsrep
religion	protestant	11756517	alexandersanchez.exemplarsrep
citizenship	us	11756517	alexandersanchez.exemplarsrep
residence	us	11756517	alexandersanchez.exemplarsrep
religionid	1	11756841	alexandersanchez.exemplarsrep
birthmonth	12	11756841	alexandersanchez.exemplarsrep
birthyear	1981	11756841	alexandersanchez.exemplarsrep
politicalid	2	11756841	alexandersanchez.exemplarsrep
genoccupation	2931	11756841	alexandersanchez.exemplarsrep
occupation	31-1000	11756841	alexandersanchez.exemplarsrep
education	7	11756841	alexandersanchez.exemplarsrep
relfamily	agnostic	11756841	alexandersanchez.exemplarsrep
state	ca	11756841	alexandersanchez.exemplarsrep
gender	f	11756841	alexandersanchez.exemplarsrep
raceethnic	hispanic	11756841	alexandersanchez.exemplarsrep
religion	none	11756841	alexandersanchez.exemplarsrep
citizenship	us	11756841	alexandersanchez.exemplarsrep
residence	us	11756841	alexandersanchez.exemplarsrep
birthyear	2000	11757241	alexandersanchez.exemplarsrep
genoccupation	2931	11757241	alexandersanchez.exemplarsrep
