characteristic	 value	 user_id	 study_name	 
occupation	13-2000	11215370	alexandersanchez.exemplars10
birthyear	1972	11215370	alexandersanchez.exemplars10
education	9	11215370	alexandersanchez.exemplars10
relfamily	agnostic	11215370	alexandersanchez.exemplars10
state	co	11215370	alexandersanchez.exemplars10
gender	f	11215370	alexandersanchez.exemplars10
religion	none	11215370	alexandersanchez.exemplars10
citizenship	us	11215370	alexandersanchez.exemplars10
residence	us	11215370	alexandersanchez.exemplars10
raceethnic	white	11215370	alexandersanchez.exemplars10
politicalid	-3	11216418	alexandersanchez.exemplars10
genoccupation	11-	11216418	alexandersanchez.exemplars10
occupation	11-2000	11216418	alexandersanchez.exemplars10
religionid	2	11216418	alexandersanchez.exemplars10
birthyear	2001	11216418	alexandersanchez.exemplars10
education	6	11216418	alexandersanchez.exemplars10
birthmonth	7	11216418	alexandersanchez.exemplars10
citizenship	cu	11216418	alexandersanchez.exemplars10
gender	f	11216418	alexandersanchez.exemplars10
state	fl	11216418	alexandersanchez.exemplars10
raceethnic	hispanic	11216418	alexandersanchez.exemplars10
relfamily	methodist	11216418	alexandersanchez.exemplars10
religion	protestant	11216418	alexandersanchez.exemplars10
reldenom	unitedmethodist	11216418	alexandersanchez.exemplars10
residence	us	11216418	alexandersanchez.exemplars10
politicalid	-2	11240580	alexandersanchez.exemplars10
birthmonth	1	11240580	alexandersanchez.exemplars10
genoccupation	11-	11240580	alexandersanchez.exemplars10
occupation	11-9000	11240580	alexandersanchez.exemplars10
birthyear	1971	11240580	alexandersanchez.exemplars10
religionid	2	11240580	alexandersanchez.exemplars10
education	6	11240580	alexandersanchez.exemplars10
reldenom	churchofchrist	11240580	alexandersanchez.exemplars10
relfamily	churchofchrist	11240580	alexandersanchez.exemplars10
gender	f	11240580	alexandersanchez.exemplars10
religion	protestant	11240580	alexandersanchez.exemplars10
citizenship	uk	11240580	alexandersanchez.exemplars10
residence	uk	11240580	alexandersanchez.exemplars10
raceethnic	white	11240580	alexandersanchez.exemplars10
politicalid	-2	11250925	alexandersanchez.exemplars10
birthyear	1964	11250925	alexandersanchez.exemplars10
religionid	2	11250925	alexandersanchez.exemplars10
genoccupation	33-	11250925	alexandersanchez.exemplars10
birthmonth	7	11250925	alexandersanchez.exemplars10
education	9	11250925	alexandersanchez.exemplars10
relfamily	baptist	11250925	alexandersanchez.exemplars10
gender	f	11250925	alexandersanchez.exemplars10
occupation	null	11250925	alexandersanchez.exemplars10
state	null	11250925	alexandersanchez.exemplars10
religion	protestant	11250925	alexandersanchez.exemplars10
residence	sm	11250925	alexandersanchez.exemplars10
reldenom	unknownbaptist	11250925	alexandersanchez.exemplars10
citizenship	us	11250925	alexandersanchez.exemplars10
raceethnic	white	11250925	alexandersanchez.exemplars10
politicalid	1	11264310	alexandersanchez.exemplars10
genoccupation	15-	11264310	alexandersanchez.exemplars10
birthyear	1992	11264310	alexandersanchez.exemplars10
religionid	2	11264310	alexandersanchez.exemplars10
birthmonth	5	11264310	alexandersanchez.exemplars10
education	7	11264310	alexandersanchez.exemplars10
gender	m	11264310	alexandersanchez.exemplars10
state	ne	11264310	alexandersanchez.exemplars10
religion	none	11264310	alexandersanchez.exemplars10
occupation	null	11264310	alexandersanchez.exemplars10
reldenom	null	11264310	alexandersanchez.exemplars10
relfamily	otherchristian	11264310	alexandersanchez.exemplars10
citizenship	us	11264310	alexandersanchez.exemplars10
residence	us	11264310	alexandersanchez.exemplars10
raceethnic	white	11264310	alexandersanchez.exemplars10
politicalid	-2	11267648	alexandersanchez.exemplars10
birthyear	1966	11267648	alexandersanchez.exemplars10
religionid	3	11267648	alexandersanchez.exemplars10
birthmonth	6	11267648	alexandersanchez.exemplars10
education	9	11267648	alexandersanchez.exemplars10
gender	f	11267648	alexandersanchez.exemplars10
raceethnic	native	11267648	alexandersanchez.exemplars10
reldenom	nondenominational	11267648	alexandersanchez.exemplars10
relfamily	nondenominational	11267648	alexandersanchez.exemplars10
genoccupation	null	11267648	alexandersanchez.exemplars10
state	ok	11267648	alexandersanchez.exemplars10
religion	protestant	11267648	alexandersanchez.exemplars10
citizenship	us	11267648	alexandersanchez.exemplars10
residence	us	11267648	alexandersanchez.exemplars10
politicalid	1	11271880	alexandersanchez.exemplars10
genoccupation	13-	11271880	alexandersanchez.exemplars10
occupation	13-1000	11271880	alexandersanchez.exemplars10
birthyear	1978	11271880	alexandersanchez.exemplars10
religionid	3	11271880	alexandersanchez.exemplars10
birthmonth	4	11271880	alexandersanchez.exemplars10
education	7	11271880	alexandersanchez.exemplars10
relfamily	adventist	11271880	alexandersanchez.exemplars10
raceethnic	black	11271880	alexandersanchez.exemplars10
gender	f	11271880	alexandersanchez.exemplars10
state	pa	11271880	alexandersanchez.exemplars10
religion	protestant	11271880	alexandersanchez.exemplars10
reldenom	sda	11271880	alexandersanchez.exemplars10
citizenship	us	11271880	alexandersanchez.exemplars10
residence	us	11271880	alexandersanchez.exemplars10
religionid	1	11279351	alexandersanchez.exemplars10
birthyear	1970	11279351	alexandersanchez.exemplars10
politicalid	2	11279351	alexandersanchez.exemplars10
genoccupation	25-	11279351	alexandersanchez.exemplars10
occupation	25-9000	11279351	alexandersanchez.exemplars10
birthmonth	6	11279351	alexandersanchez.exemplars10
education	9	11279351	alexandersanchez.exemplars10
state	ca	11279351	alexandersanchez.exemplars10
religion	catholic	11279351	alexandersanchez.exemplars10
gender	f	11279351	alexandersanchez.exemplars10
raceethnic	hispanic	11279351	alexandersanchez.exemplars10
relfamily	romancatholic	11279351	alexandersanchez.exemplars10
citizenship	us	11279351	alexandersanchez.exemplars10
residence	us	11279351	alexandersanchez.exemplars10
religionid	1	11313981	alexandersanchez.exemplars10
birthyear	1991	11313981	alexandersanchez.exemplars10
genoccupation	21-	11313981	alexandersanchez.exemplars10
occupation	21-1000	11313981	alexandersanchez.exemplars10
politicalid	3	11313981	alexandersanchez.exemplars10
birthmonth	4	11313981	alexandersanchez.exemplars10
education	7	11313981	alexandersanchez.exemplars10
religion	buddhist	11313981	alexandersanchez.exemplars10
gender	f	11313981	alexandersanchez.exemplars10
relfamily	tibetan	11313981	alexandersanchez.exemplars10
state	tn	11313981	alexandersanchez.exemplars10
citizenship	us	11313981	alexandersanchez.exemplars10
residence	us	11313981	alexandersanchez.exemplars10
raceethnic	white	11313981	alexandersanchez.exemplars10
politicalid	0	11328273	alexandersanchez.exemplars10
birthyear	1983	11328273	alexandersanchez.exemplars10
birthmonth	3	11328273	alexandersanchez.exemplars10
religionid	3	11328273	alexandersanchez.exemplars10
genoccupation	43-	11328273	alexandersanchez.exemplars10
occupation	43-1000	11328273	alexandersanchez.exemplars10
education	7	11328273	alexandersanchez.exemplars10
religion	catholic	11328273	alexandersanchez.exemplars10
gender	f	11328273	alexandersanchez.exemplars10
state	oh	11328273	alexandersanchez.exemplars10
relfamily	romancatholic	11328273	alexandersanchez.exemplars10
residence	sm	11328273	alexandersanchez.exemplars10
citizenship	us	11328273	alexandersanchez.exemplars10
raceethnic	white	11328273	alexandersanchez.exemplars10
occupation	1	11343740	alexandersanchez.exemplars10
genoccupation	11-	11343740	alexandersanchez.exemplars10
birthyear	1984	11343740	alexandersanchez.exemplars10
politicalid	2	11343740	alexandersanchez.exemplars10
religionid	3	11343740	alexandersanchez.exemplars10
birthmonth	5	11343740	alexandersanchez.exemplars10
education	7	11343740	alexandersanchez.exemplars10
state	ca	11343740	alexandersanchez.exemplars10
relfamily	congregationalist	11343740	alexandersanchez.exemplars10
gender	f	11343740	alexandersanchez.exemplars10
religion	protestant	11343740	alexandersanchez.exemplars10
citizenship	us	11343740	alexandersanchez.exemplars10
residence	us	11343740	alexandersanchez.exemplars10
raceethnic	white	11343740	alexandersanchez.exemplars10
education	12	11345057	alexandersanchez.exemplars10
birthyear	1968	11345057	alexandersanchez.exemplars10
religionid	2	11345057	alexandersanchez.exemplars10
genoccupation	25-	11345057	alexandersanchez.exemplars10
occupation	25-1000	11345057	alexandersanchez.exemplars10
politicalid	3	11345057	alexandersanchez.exemplars10
birthmonth	7	11345057	alexandersanchez.exemplars10
gender	f	11345057	alexandersanchez.exemplars10
religion	jewish	11345057	alexandersanchez.exemplars10
state	ma	11345057	alexandersanchez.exemplars10
relfamily	reform	11345057	alexandersanchez.exemplars10
citizenship	us	11345057	alexandersanchez.exemplars10
residence	us	11345057	alexandersanchez.exemplars10
raceethnic	white	11345057	alexandersanchez.exemplars10
politicalid	1	11348536	alexandersanchez.exemplars10
genoccupation	17-	11348536	alexandersanchez.exemplars10
occupation	17-2000	11348536	alexandersanchez.exemplars10
birthyear	1962	11348536	alexandersanchez.exemplars10
birthmonth	3	11348536	alexandersanchez.exemplars10
religionid	3	11348536	alexandersanchez.exemplars10
education	6	11348536	alexandersanchez.exemplars10
religion	catholic	11348536	alexandersanchez.exemplars10
gender	m	11348536	alexandersanchez.exemplars10
state	nj	11348536	alexandersanchez.exemplars10
relfamily	romancatholic	11348536	alexandersanchez.exemplars10
citizenship	us	11348536	alexandersanchez.exemplars10
residence	us	11348536	alexandersanchez.exemplars10
raceethnic	white	11348536	alexandersanchez.exemplars10
birthmonth	12	11359844	alexandersanchez.exemplars10
birthyear	1977	11359844	alexandersanchez.exemplars10
politicalid	2	11359844	alexandersanchez.exemplars10
genoccupation	25-	11359844	alexandersanchez.exemplars10
occupation	25-4000	11359844	alexandersanchez.exemplars10
religionid	3	11359844	alexandersanchez.exemplars10
education	9	11359844	alexandersanchez.exemplars10
relfamily	anglican	11359844	alexandersanchez.exemplars10
reldenom	episcopalian	11359844	alexandersanchez.exemplars10
gender	f	11359844	alexandersanchez.exemplars10
state	in	11359844	alexandersanchez.exemplars10
religion	protestant	11359844	alexandersanchez.exemplars10
citizenship	us	11359844	alexandersanchez.exemplars10
residence	us	11359844	alexandersanchez.exemplars10
raceethnic	white	11359844	alexandersanchez.exemplars10
multi_black	1	11421097	alexandersanchez.exemplars10
multi_white	1	11421097	alexandersanchez.exemplars10
politicalid	1	11421097	alexandersanchez.exemplars10
religionid	1	11421097	alexandersanchez.exemplars10
genoccupation	11-	11421097	alexandersanchez.exemplars10
occupation	11-2000	11421097	alexandersanchez.exemplars10
birthyear	1995	11421097	alexandersanchez.exemplars10
birthmonth	5	11421097	alexandersanchez.exemplars10
education	7	11421097	alexandersanchez.exemplars10
gender	f	11421097	alexandersanchez.exemplars10
raceethnic	multi	11421097	alexandersanchez.exemplars10
religion	none	11421097	alexandersanchez.exemplars10
multi_asian	null	11421097	alexandersanchez.exemplars10
multi_hispanic	null	11421097	alexandersanchez.exemplars10
multi_middleeastern	null	11421097	alexandersanchez.exemplars10
multi_native	null	11421097	alexandersanchez.exemplars10
multi_pacificislander	null	11421097	alexandersanchez.exemplars10
relfamily	spiritual	11421097	alexandersanchez.exemplars10
state	tx	11421097	alexandersanchez.exemplars10
citizenship	us	11421097	alexandersanchez.exemplars10
residence	us	11421097	alexandersanchez.exemplars10
birthmonth	1	11438508	alexandersanchez.exemplars10
birthyear	1995	11438508	alexandersanchez.exemplars10
politicalid	2	11438508	alexandersanchez.exemplars10
genoccupation	25-	11438508	alexandersanchez.exemplars10
occupation	25-3000	11438508	alexandersanchez.exemplars10
religionid	3	11438508	alexandersanchez.exemplars10
education	8	11438508	alexandersanchez.exemplars10
gender	f	11438508	alexandersanchez.exemplars10
relfamily	lutheran	11438508	alexandersanchez.exemplars10
reldenom	lutheranchurchmissouri	11438508	alexandersanchez.exemplars10
state	mn	11438508	alexandersanchez.exemplars10
religion	protestant	11438508	alexandersanchez.exemplars10
residence	sm	11438508	alexandersanchez.exemplars10
citizenship	us	11438508	alexandersanchez.exemplars10
raceethnic	white	11438508	alexandersanchez.exemplars10
genoccupation	15-	11438773	alexandersanchez.exemplars10
occupation	15-1000	11438773	alexandersanchez.exemplars10
birthyear	1965	11438773	alexandersanchez.exemplars10
politicalid	3	11438773	alexandersanchez.exemplars10
religionid	3	11438773	alexandersanchez.exemplars10
birthmonth	7	11438773	alexandersanchez.exemplars10
education	7	11438773	alexandersanchez.exemplars10
raceethnic	black	11438773	alexandersanchez.exemplars10
gender	f	11438773	alexandersanchez.exemplars10
state	il	11438773	alexandersanchez.exemplars10
relfamily	lutheran	11438773	alexandersanchez.exemplars10
reldenom	lutheranchurchmissouri	11438773	alexandersanchez.exemplars10
religion	protestant	11438773	alexandersanchez.exemplars10
citizenship	us	11438773	alexandersanchez.exemplars10
residence	us	11438773	alexandersanchez.exemplars10
religionid	1	11448337	alexandersanchez.exemplars10
genoccupation	11-	11448337	alexandersanchez.exemplars10
occupation	11-9000	11448337	alexandersanchez.exemplars10
education	12	11448337	alexandersanchez.exemplars10
birthyear	1959	11448337	alexandersanchez.exemplars10
birthmonth	2	11448337	alexandersanchez.exemplars10
politicalid	2	11448337	alexandersanchez.exemplars10
state	ca	11448337	alexandersanchez.exemplars10
religion	catholic	11448337	alexandersanchez.exemplars10
gender	m	11448337	alexandersanchez.exemplars10
relfamily	romancatholic	11448337	alexandersanchez.exemplars10
residence	sm	11448337	alexandersanchez.exemplars10
citizenship	us	11448337	alexandersanchez.exemplars10
raceethnic	white	11448337	alexandersanchez.exemplars10
birthmonth	10	11453633	alexandersanchez.exemplars10
birthyear	1999	11453633	alexandersanchez.exemplars10
politicalid	2	11453633	alexandersanchez.exemplars10
religionid	2	11453633	alexandersanchez.exemplars10
education	5	11453633	alexandersanchez.exemplars10
genoccupation	9998	11453633	alexandersanchez.exemplars10
religion	catholic	11453633	alexandersanchez.exemplars10
gender	f	11453633	alexandersanchez.exemplars10
raceethnic	hispanic	11453633	alexandersanchez.exemplars10
state	ok	11453633	alexandersanchez.exemplars10
relfamily	romancatholic	11453633	alexandersanchez.exemplars10
citizenship	us	11453633	alexandersanchez.exemplars10
residence	us	11453633	alexandersanchez.exemplars10
birthmonth	1	11460134	alexandersanchez.exemplars10
religionid	1	11460134	alexandersanchez.exemplars10
